id,x,y,right,bottom
3831,-2.611279566,52.91439018,-2.611229566,52.91444018
3775,-2.611329566,52.91279018,-2.611279566,52.91284018
3774,-2.611329566,52.91284018,-2.611279566,52.91289018
3773,-2.611329566,52.91289018,-2.611279566,52.91294018
3772,-2.611329566,52.91294018,-2.611279566,52.91299018
3771,-2.611329566,52.91299018,-2.611279566,52.91304018
3770,-2.611329566,52.91304018,-2.611279566,52.91309018
3769,-2.611329566,52.91309018,-2.611279566,52.91314018
3768,-2.611329566,52.91314018,-2.611279566,52.91319018
3767,-2.611329566,52.91319018,-2.611279566,52.91324018
3766,-2.611329566,52.91324018,-2.611279566,52.91329018
3765,-2.611329566,52.91329018,-2.611279566,52.91334018
3764,-2.611329566,52.91334018,-2.611279566,52.91339018
3763,-2.611329566,52.91339018,-2.611279566,52.91344018
3762,-2.611329566,52.91344018,-2.611279566,52.91349018
3761,-2.611329566,52.91349018,-2.611279566,52.91354018
3760,-2.611329566,52.91354018,-2.611279566,52.91359018
3759,-2.611329566,52.91359018,-2.611279566,52.91364018
3758,-2.611329566,52.91364018,-2.611279566,52.91369018
3757,-2.611329566,52.91369018,-2.611279566,52.91374018
3756,-2.611329566,52.91374018,-2.611279566,52.91379018
3755,-2.611329566,52.91379018,-2.611279566,52.91384018
3754,-2.611329566,52.91384018,-2.611279566,52.91389018
3753,-2.611329566,52.91389018,-2.611279566,52.91394018
3752,-2.611329566,52.91394018,-2.611279566,52.91399018
3751,-2.611329566,52.91399018,-2.611279566,52.91404018
3750,-2.611329566,52.91404018,-2.611279566,52.91409018
3749,-2.611329566,52.91409018,-2.611279566,52.91414018
3748,-2.611329566,52.91414018,-2.611279566,52.91419018
3747,-2.611329566,52.91419018,-2.611279566,52.91424018
3746,-2.611329566,52.91424018,-2.611279566,52.91429018
3745,-2.611329566,52.91429018,-2.611279566,52.91434018
3744,-2.611329566,52.91434018,-2.611279566,52.91439018
3423,-2.611529566,52.91279018,-2.611479566,52.91284018
3422,-2.611529566,52.91284018,-2.611479566,52.91289018
3421,-2.611529566,52.91289018,-2.611479566,52.91294018
3420,-2.611529566,52.91294018,-2.611479566,52.91299018
3419,-2.611529566,52.91299018,-2.611479566,52.91304018
3418,-2.611529566,52.91304018,-2.611479566,52.91309018
3417,-2.611529566,52.91309018,-2.611479566,52.91314018
3416,-2.611529566,52.91314018,-2.611479566,52.91319018
3415,-2.611529566,52.91319018,-2.611479566,52.91324018
3414,-2.611529566,52.91324018,-2.611479566,52.91329018
3413,-2.611529566,52.91329018,-2.611479566,52.91334018
3412,-2.611529566,52.91334018,-2.611479566,52.91339018
3411,-2.611529566,52.91339018,-2.611479566,52.91344018
3410,-2.611529566,52.91344018,-2.611479566,52.91349018
3409,-2.611529566,52.91349018,-2.611479566,52.91354018
3408,-2.611529566,52.91354018,-2.611479566,52.91359018
3407,-2.611529566,52.91359018,-2.611479566,52.91364018
3406,-2.611529566,52.91364018,-2.611479566,52.91369018
3405,-2.611529566,52.91369018,-2.611479566,52.91374018
3404,-2.611529566,52.91374018,-2.611479566,52.91379018
3403,-2.611529566,52.91379018,-2.611479566,52.91384018
3402,-2.611529566,52.91384018,-2.611479566,52.91389018
3401,-2.611529566,52.91389018,-2.611479566,52.91394018
3400,-2.611529566,52.91394018,-2.611479566,52.91399018
3399,-2.611529566,52.91399018,-2.611479566,52.91404018
3398,-2.611529566,52.91404018,-2.611479566,52.91409018
3397,-2.611529566,52.91409018,-2.611479566,52.91414018
3396,-2.611529566,52.91414018,-2.611479566,52.91419018
3395,-2.611529566,52.91419018,-2.611479566,52.91424018
3394,-2.611529566,52.91424018,-2.611479566,52.91429018
3426,-2.611529566,52.91264018,-2.611479566,52.91269018
3425,-2.611529566,52.91269018,-2.611479566,52.91274018
3424,-2.611529566,52.91274018,-2.611479566,52.91279018
3338,-2.611579566,52.91264018,-2.611529566,52.91269018
3337,-2.611579566,52.91269018,-2.611529566,52.91274018
3336,-2.611579566,52.91274018,-2.611529566,52.91279018
3335,-2.611579566,52.91279018,-2.611529566,52.91284018
3334,-2.611579566,52.91284018,-2.611529566,52.91289018
3333,-2.611579566,52.91289018,-2.611529566,52.91294018
3332,-2.611579566,52.91294018,-2.611529566,52.91299018
3331,-2.611579566,52.91299018,-2.611529566,52.91304018
3330,-2.611579566,52.91304018,-2.611529566,52.91309018
3329,-2.611579566,52.91309018,-2.611529566,52.91314018
3328,-2.611579566,52.91314018,-2.611529566,52.91319018
3583,-2.611429566,52.91359018,-2.611379566,52.91364018
3582,-2.611429566,52.91364018,-2.611379566,52.91369018
3581,-2.611429566,52.91369018,-2.611379566,52.91374018
3580,-2.611429566,52.91374018,-2.611379566,52.91379018
3579,-2.611429566,52.91379018,-2.611379566,52.91384018
3578,-2.611429566,52.91384018,-2.611379566,52.91389018
3577,-2.611429566,52.91389018,-2.611379566,52.91394018
3576,-2.611429566,52.91394018,-2.611379566,52.91399018
3575,-2.611429566,52.91399018,-2.611379566,52.91404018
3574,-2.611429566,52.91404018,-2.611379566,52.91409018
3573,-2.611429566,52.91409018,-2.611379566,52.91414018
3572,-2.611429566,52.91414018,-2.611379566,52.91419018
3571,-2.611429566,52.91419018,-2.611379566,52.91424018
3570,-2.611429566,52.91424018,-2.611379566,52.91429018
3569,-2.611429566,52.91429018,-2.611379566,52.91434018
3487,-2.611479566,52.91399018,-2.611429566,52.91404018
3486,-2.611479566,52.91404018,-2.611429566,52.91409018
3485,-2.611479566,52.91409018,-2.611429566,52.91414018
3484,-2.611479566,52.91414018,-2.611429566,52.91419018
3483,-2.611479566,52.91419018,-2.611429566,52.91424018
3482,-2.611479566,52.91424018,-2.611429566,52.91429018
3481,-2.611479566,52.91429018,-2.611429566,52.91434018
3514,-2.611479566,52.91264018,-2.611429566,52.91269018
3513,-2.611479566,52.91269018,-2.611429566,52.91274018
3512,-2.611479566,52.91274018,-2.611429566,52.91279018
3511,-2.611479566,52.91279018,-2.611429566,52.91284018
3510,-2.611479566,52.91284018,-2.611429566,52.91289018
3509,-2.611479566,52.91289018,-2.611429566,52.91294018
3508,-2.611479566,52.91294018,-2.611429566,52.91299018
3507,-2.611479566,52.91299018,-2.611429566,52.91304018
3506,-2.611479566,52.91304018,-2.611429566,52.91309018
3505,-2.611479566,52.91309018,-2.611429566,52.91314018
3504,-2.611479566,52.91314018,-2.611429566,52.91319018
3503,-2.611479566,52.91319018,-2.611429566,52.91324018
3502,-2.611479566,52.91324018,-2.611429566,52.91329018
3501,-2.611479566,52.91329018,-2.611429566,52.91334018
3500,-2.611479566,52.91334018,-2.611429566,52.91339018
3499,-2.611479566,52.91339018,-2.611429566,52.91344018
3498,-2.611479566,52.91344018,-2.611429566,52.91349018
3497,-2.611479566,52.91349018,-2.611429566,52.91354018
3496,-2.611479566,52.91354018,-2.611429566,52.91359018
3495,-2.611479566,52.91359018,-2.611429566,52.91364018
3494,-2.611479566,52.91364018,-2.611429566,52.91369018
3493,-2.611479566,52.91369018,-2.611429566,52.91374018
3492,-2.611479566,52.91374018,-2.611429566,52.91379018
3491,-2.611479566,52.91379018,-2.611429566,52.91384018
3490,-2.611479566,52.91384018,-2.611429566,52.91389018
3489,-2.611479566,52.91389018,-2.611429566,52.91394018
3488,-2.611479566,52.91394018,-2.611429566,52.91399018
3162,-2.611679566,52.91264018,-2.611629566,52.91269018
3161,-2.611679566,52.91269018,-2.611629566,52.91274018
3160,-2.611679566,52.91274018,-2.611629566,52.91279018
3159,-2.611679566,52.91279018,-2.611629566,52.91284018
3158,-2.611679566,52.91284018,-2.611629566,52.91289018
3157,-2.611679566,52.91289018,-2.611629566,52.91294018
3156,-2.611679566,52.91294018,-2.611629566,52.91299018
3155,-2.611679566,52.91299018,-2.611629566,52.91304018
3154,-2.611679566,52.91304018,-2.611629566,52.91309018
3153,-2.611679566,52.91309018,-2.611629566,52.91314018
3152,-2.611679566,52.91314018,-2.611629566,52.91319018
3151,-2.611679566,52.91319018,-2.611629566,52.91324018
3150,-2.611679566,52.91324018,-2.611629566,52.91329018
3149,-2.611679566,52.91329018,-2.611629566,52.91334018
3148,-2.611679566,52.91334018,-2.611629566,52.91339018
3147,-2.611679566,52.91339018,-2.611629566,52.91344018
3146,-2.611679566,52.91344018,-2.611629566,52.91349018
3145,-2.611679566,52.91349018,-2.611629566,52.91354018
3144,-2.611679566,52.91354018,-2.611629566,52.91359018
3143,-2.611679566,52.91359018,-2.611629566,52.91364018
3142,-2.611679566,52.91364018,-2.611629566,52.91369018
3141,-2.611679566,52.91369018,-2.611629566,52.91374018
3140,-2.611679566,52.91374018,-2.611629566,52.91379018
3139,-2.611679566,52.91379018,-2.611629566,52.91384018
3138,-2.611679566,52.91384018,-2.611629566,52.91389018
3137,-2.611679566,52.91389018,-2.611629566,52.91394018
3136,-2.611679566,52.91394018,-2.611629566,52.91399018
3074,-2.611729566,52.91264018,-2.611679566,52.91269018
3073,-2.611729566,52.91269018,-2.611679566,52.91274018
3072,-2.611729566,52.91274018,-2.611679566,52.91279018
3135,-2.611679566,52.91399018,-2.611629566,52.91404018
3134,-2.611679566,52.91404018,-2.611629566,52.91409018
3133,-2.611679566,52.91409018,-2.611629566,52.91414018
3132,-2.611679566,52.91414018,-2.611629566,52.91419018
3327,-2.611579566,52.91319018,-2.611529566,52.91324018
3326,-2.611579566,52.91324018,-2.611529566,52.91329018
3325,-2.611579566,52.91329018,-2.611529566,52.91334018
3324,-2.611579566,52.91334018,-2.611529566,52.91339018
3323,-2.611579566,52.91339018,-2.611529566,52.91344018
3322,-2.611579566,52.91344018,-2.611529566,52.91349018
3321,-2.611579566,52.91349018,-2.611529566,52.91354018
3320,-2.611579566,52.91354018,-2.611529566,52.91359018
3319,-2.611579566,52.91359018,-2.611529566,52.91364018
3318,-2.611579566,52.91364018,-2.611529566,52.91369018
3317,-2.611579566,52.91369018,-2.611529566,52.91374018
3316,-2.611579566,52.91374018,-2.611529566,52.91379018
3315,-2.611579566,52.91379018,-2.611529566,52.91384018
3314,-2.611579566,52.91384018,-2.611529566,52.91389018
3313,-2.611579566,52.91389018,-2.611529566,52.91394018
3312,-2.611579566,52.91394018,-2.611529566,52.91399018
3311,-2.611579566,52.91399018,-2.611529566,52.91404018
3310,-2.611579566,52.91404018,-2.611529566,52.91409018
3309,-2.611579566,52.91409018,-2.611529566,52.91414018
3308,-2.611579566,52.91414018,-2.611529566,52.91419018
3307,-2.611579566,52.91419018,-2.611529566,52.91424018
3231,-2.611629566,52.91359018,-2.611579566,52.91364018
3230,-2.611629566,52.91364018,-2.611579566,52.91369018
3229,-2.611629566,52.91369018,-2.611579566,52.91374018
3228,-2.611629566,52.91374018,-2.611579566,52.91379018
3227,-2.611629566,52.91379018,-2.611579566,52.91384018
3226,-2.611629566,52.91384018,-2.611579566,52.91389018
3225,-2.611629566,52.91389018,-2.611579566,52.91394018
3224,-2.611629566,52.91394018,-2.611579566,52.91399018
3223,-2.611629566,52.91399018,-2.611579566,52.91404018
3222,-2.611629566,52.91404018,-2.611579566,52.91409018
3221,-2.611629566,52.91409018,-2.611579566,52.91414018
3220,-2.611629566,52.91414018,-2.611579566,52.91419018
3219,-2.611629566,52.91419018,-2.611579566,52.91424018
3250,-2.611629566,52.91264018,-2.611579566,52.91269018
3249,-2.611629566,52.91269018,-2.611579566,52.91274018
3248,-2.611629566,52.91274018,-2.611579566,52.91279018
3247,-2.611629566,52.91279018,-2.611579566,52.91284018
3246,-2.611629566,52.91284018,-2.611579566,52.91289018
3245,-2.611629566,52.91289018,-2.611579566,52.91294018
3244,-2.611629566,52.91294018,-2.611579566,52.91299018
3243,-2.611629566,52.91299018,-2.611579566,52.91304018
3242,-2.611629566,52.91304018,-2.611579566,52.91309018
3241,-2.611629566,52.91309018,-2.611579566,52.91314018
3240,-2.611629566,52.91314018,-2.611579566,52.91319018
3239,-2.611629566,52.91319018,-2.611579566,52.91324018
3238,-2.611629566,52.91324018,-2.611579566,52.91329018
3237,-2.611629566,52.91329018,-2.611579566,52.91334018
3236,-2.611629566,52.91334018,-2.611579566,52.91339018
3235,-2.611629566,52.91339018,-2.611579566,52.91344018
3234,-2.611629566,52.91344018,-2.611579566,52.91349018
3233,-2.611629566,52.91349018,-2.611579566,52.91354018
3232,-2.611629566,52.91354018,-2.611579566,52.91359018
2898,-2.611829566,52.91264018,-2.611779566,52.91269018
2897,-2.611829566,52.91269018,-2.611779566,52.91274018
2896,-2.611829566,52.91274018,-2.611779566,52.91279018
2895,-2.611829566,52.91279018,-2.611779566,52.91284018
2894,-2.611829566,52.91284018,-2.611779566,52.91289018
2893,-2.611829566,52.91289018,-2.611779566,52.91294018
2892,-2.611829566,52.91294018,-2.611779566,52.91299018
2891,-2.611829566,52.91299018,-2.611779566,52.91304018
2890,-2.611829566,52.91304018,-2.611779566,52.91309018
2889,-2.611829566,52.91309018,-2.611779566,52.91314018
2888,-2.611829566,52.91314018,-2.611779566,52.91319018
2887,-2.611829566,52.91319018,-2.611779566,52.91324018
2886,-2.611829566,52.91324018,-2.611779566,52.91329018
2885,-2.611829566,52.91329018,-2.611779566,52.91334018
2884,-2.611829566,52.91334018,-2.611779566,52.91339018
2883,-2.611829566,52.91339018,-2.611779566,52.91344018
2882,-2.611829566,52.91344018,-2.611779566,52.91349018
2881,-2.611829566,52.91349018,-2.611779566,52.91354018
2880,-2.611829566,52.91354018,-2.611779566,52.91359018
2879,-2.611829566,52.91359018,-2.611779566,52.91364018
2878,-2.611829566,52.91364018,-2.611779566,52.91369018
2877,-2.611829566,52.91369018,-2.611779566,52.91374018
2876,-2.611829566,52.91374018,-2.611779566,52.91379018
2875,-2.611829566,52.91379018,-2.611779566,52.91384018
2874,-2.611829566,52.91384018,-2.611779566,52.91389018
2873,-2.611829566,52.91389018,-2.611779566,52.91394018
2872,-2.611829566,52.91394018,-2.611779566,52.91399018
2871,-2.611829566,52.91399018,-2.611779566,52.91404018
2870,-2.611829566,52.91404018,-2.611779566,52.91409018
2869,-2.611829566,52.91409018,-2.611779566,52.91414018
3071,-2.611729566,52.91279018,-2.611679566,52.91284018
3070,-2.611729566,52.91284018,-2.611679566,52.91289018
3069,-2.611729566,52.91289018,-2.611679566,52.91294018
3068,-2.611729566,52.91294018,-2.611679566,52.91299018
3067,-2.611729566,52.91299018,-2.611679566,52.91304018
3066,-2.611729566,52.91304018,-2.611679566,52.91309018
3065,-2.611729566,52.91309018,-2.611679566,52.91314018
3064,-2.611729566,52.91314018,-2.611679566,52.91319018
3063,-2.611729566,52.91319018,-2.611679566,52.91324018
3062,-2.611729566,52.91324018,-2.611679566,52.91329018
3061,-2.611729566,52.91329018,-2.611679566,52.91334018
3060,-2.611729566,52.91334018,-2.611679566,52.91339018
3059,-2.611729566,52.91339018,-2.611679566,52.91344018
3058,-2.611729566,52.91344018,-2.611679566,52.91349018
3057,-2.611729566,52.91349018,-2.611679566,52.91354018
3056,-2.611729566,52.91354018,-2.611679566,52.91359018
3055,-2.611729566,52.91359018,-2.611679566,52.91364018
3054,-2.611729566,52.91364018,-2.611679566,52.91369018
3053,-2.611729566,52.91369018,-2.611679566,52.91374018
3052,-2.611729566,52.91374018,-2.611679566,52.91379018
3051,-2.611729566,52.91379018,-2.611679566,52.91384018
3050,-2.611729566,52.91384018,-2.611679566,52.91389018
3049,-2.611729566,52.91389018,-2.611679566,52.91394018
3048,-2.611729566,52.91394018,-2.611679566,52.91399018
3047,-2.611729566,52.91399018,-2.611679566,52.91404018
3046,-2.611729566,52.91404018,-2.611679566,52.91409018
3045,-2.611729566,52.91409018,-2.611679566,52.91414018
3044,-2.611729566,52.91414018,-2.611679566,52.91419018
2975,-2.611779566,52.91319018,-2.611729566,52.91324018
2974,-2.611779566,52.91324018,-2.611729566,52.91329018
2973,-2.611779566,52.91329018,-2.611729566,52.91334018
2972,-2.611779566,52.91334018,-2.611729566,52.91339018
2971,-2.611779566,52.91339018,-2.611729566,52.91344018
2970,-2.611779566,52.91344018,-2.611729566,52.91349018
2969,-2.611779566,52.91349018,-2.611729566,52.91354018
2968,-2.611779566,52.91354018,-2.611729566,52.91359018
2967,-2.611779566,52.91359018,-2.611729566,52.91364018
2966,-2.611779566,52.91364018,-2.611729566,52.91369018
2965,-2.611779566,52.91369018,-2.611729566,52.91374018
2964,-2.611779566,52.91374018,-2.611729566,52.91379018
2963,-2.611779566,52.91379018,-2.611729566,52.91384018
2962,-2.611779566,52.91384018,-2.611729566,52.91389018
2961,-2.611779566,52.91389018,-2.611729566,52.91394018
2960,-2.611779566,52.91394018,-2.611729566,52.91399018
2959,-2.611779566,52.91399018,-2.611729566,52.91404018
2958,-2.611779566,52.91404018,-2.611729566,52.91409018
2957,-2.611779566,52.91409018,-2.611729566,52.91414018
2986,-2.611779566,52.91264018,-2.611729566,52.91269018
2985,-2.611779566,52.91269018,-2.611729566,52.91274018
2984,-2.611779566,52.91274018,-2.611729566,52.91279018
2983,-2.611779566,52.91279018,-2.611729566,52.91284018
2982,-2.611779566,52.91284018,-2.611729566,52.91289018
2981,-2.611779566,52.91289018,-2.611729566,52.91294018
2980,-2.611779566,52.91294018,-2.611729566,52.91299018
2979,-2.611779566,52.91299018,-2.611729566,52.91304018
2978,-2.611779566,52.91304018,-2.611729566,52.91309018
2977,-2.611779566,52.91309018,-2.611729566,52.91314018
2976,-2.611779566,52.91314018,-2.611729566,52.91319018
2634,-2.611979566,52.91264018,-2.611929566,52.91269018
2633,-2.611979566,52.91269018,-2.611929566,52.91274018
2632,-2.611979566,52.91274018,-2.611929566,52.91279018
2631,-2.611979566,52.91279018,-2.611929566,52.91284018
2630,-2.611979566,52.91284018,-2.611929566,52.91289018
2629,-2.611979566,52.91289018,-2.611929566,52.91294018
2628,-2.611979566,52.91294018,-2.611929566,52.91299018
2627,-2.611979566,52.91299018,-2.611929566,52.91304018
2626,-2.611979566,52.91304018,-2.611929566,52.91309018
2625,-2.611979566,52.91309018,-2.611929566,52.91314018
2624,-2.611979566,52.91314018,-2.611929566,52.91319018
2623,-2.611979566,52.91319018,-2.611929566,52.91324018
2622,-2.611979566,52.91324018,-2.611929566,52.91329018
2621,-2.611979566,52.91329018,-2.611929566,52.91334018
2620,-2.611979566,52.91334018,-2.611929566,52.91339018
2619,-2.611979566,52.91339018,-2.611929566,52.91344018
2618,-2.611979566,52.91344018,-2.611929566,52.91349018
2617,-2.611979566,52.91349018,-2.611929566,52.91354018
2616,-2.611979566,52.91354018,-2.611929566,52.91359018
2615,-2.611979566,52.91359018,-2.611929566,52.91364018
2614,-2.611979566,52.91364018,-2.611929566,52.91369018
2613,-2.611979566,52.91369018,-2.611929566,52.91374018
2612,-2.611979566,52.91374018,-2.611929566,52.91379018
2611,-2.611979566,52.91379018,-2.611929566,52.91384018
2610,-2.611979566,52.91384018,-2.611929566,52.91389018
2609,-2.611979566,52.91389018,-2.611929566,52.91394018
2608,-2.611979566,52.91394018,-2.611929566,52.91399018
2783,-2.611879566,52.91399018,-2.611829566,52.91404018
2782,-2.611879566,52.91404018,-2.611829566,52.91409018
2810,-2.611879566,52.91264018,-2.611829566,52.91269018
2809,-2.611879566,52.91269018,-2.611829566,52.91274018
2808,-2.611879566,52.91274018,-2.611829566,52.91279018
2807,-2.611879566,52.91279018,-2.611829566,52.91284018
2806,-2.611879566,52.91284018,-2.611829566,52.91289018
2805,-2.611879566,52.91289018,-2.611829566,52.91294018
2804,-2.611879566,52.91294018,-2.611829566,52.91299018
